timestamp,asset,timeframe,open,high,low,close,volume
2025-09-10T08:00:00+00:00,BTC/USDT,1h,112553.65000000,112859.80000000,112336.28000000,112370.08000000,1005.38091000
2025-09-10T09:00:00+00:00,BTC/USDT,1h,112370.07000000,112428.29000000,112097.20000000,112274.29000000,619.63175000
2025-09-10T10:00:00+00:00,BTC/USDT,1h,112274.29000000,112422.63000000,112199.19000000,112270.01000000,532.10538000
2025-09-10T11:00:00+00:00,BTC/USDT,1h,112270.00000000,112409.49000000,112148.49000000,112299.99000000,422.47932000
2025-09-10T12:00:00+00:00,BTC/USDT,1h,112300.00000000,113550.14000000,112299.99000000,113413.51000000,2800.76749000
2025-09-10T13:00:00+00:00,BTC/USDT,1h,113413.50000000,114313.13000000,113384.61000000,113952.00000000,2112.22655000
2025-09-10T14:00:00+00:00,BTC/USDT,1h,113951.99000000,114295.63000000,113802.14000000,113899.99000000,1035.28455000
2025-09-10T15:00:00+00:00,BTC/USDT,1h,113900.00000000,114095.66000000,113723.21000000,113853.99000000,682.44215000
2025-09-10T16:00:00+00:00,BTC/USDT,1h,113853.99000000,113936.99000000,113553.74000000,113759.89000000,577.39326000
2025-09-10T17:00:00+00:00,BTC/USDT,1h,113759.88000000,114074.46000000,113415.20000000,113738.01000000,617.65367000
2025-09-10T18:00:00+00:00,BTC/USDT,1h,113738.01000000,113896.94000000,113347.39000000,113584.85000000,688.96812000
2025-09-10T19:00:00+00:00,BTC/USDT,1h,113584.84000000,113617.09000000,113155.03000000,113574.52000000,744.45366000
2025-09-10T20:00:00+00:00,BTC/USDT,1h,113574.53000000,113900.00000000,113553.26000000,113566.39000000,611.07657000
2025-09-10T21:00:00+00:00,BTC/USDT,1h,113566.40000000,113845.18000000,113528.01000000,113842.53000000,256.17247000
2025-09-10T22:00:00+00:00,BTC/USDT,1h,113842.54000000,113992.39000000,113713.63000000,113881.20000000,264.24584000
2025-09-10T23:00:00+00:00,BTC/USDT,1h,113881.21000000,114025.78000000,113788.00000000,113960.00000000,402.83522000
2025-09-11T00:00:00+00:00,BTC/USDT,1h,113960.00000000,114008.87000000,113669.82000000,113885.70000000,432.57350000
2025-09-11T01:00:00+00:00,BTC/USDT,1h,113885.70000000,114176.66000000,113831.33000000,113903.23000000,380.81020000
2025-09-11T02:00:00+00:00,BTC/USDT,1h,113903.23000000,113953.99000000,113716.00000000,113819.02000000,230.50973000
2025-09-11T03:00:00+00:00,BTC/USDT,1h,113819.02000000,114434.23000000,113819.01000000,114400.01000000,552.73536000
2025-09-11T04:00:00+00:00,BTC/USDT,1h,114400.01000000,114400.01000000,114071.81000000,114158.29000000,489.30630000
2025-09-11T05:00:00+00:00,BTC/USDT,1h,114158.29000000,114348.52000000,113966.46000000,114266.00000000,589.97492000
2025-09-11T06:00:00+00:00,BTC/USDT,1h,114266.00000000,114459.65000000,114076.92000000,114324.64000000,409.80916000
2025-09-11T07:00:00+00:00,BTC/USDT,1h,114324.65000000,114326.52000000,113957.20000000,114083.58000000,465.05247000
2025-09-11T08:00:00+00:00,BTC/USDT,1h,114083.58000000,114200.00000000,113972.00000000,114049.39000000,307.55276000
2025-09-11T09:00:00+00:00,BTC/USDT,1h,114049.39000000,114075.11000000,113776.00000000,113895.29000000,430.23419000
2025-09-11T10:00:00+00:00,BTC/USDT,1h,113895.30000000,114119.40000000,113891.45000000,114062.32000000,373.92428000
2025-09-11T11:00:00+00:00,BTC/USDT,1h,114062.31000000,114112.00000000,113887.98000000,113999.99000000,400.89210000
2025-09-11T12:00:00+00:00,BTC/USDT,1h,113999.99000000,114500.00000000,113500.00000000,113975.99000000,2372.15470000
2025-09-11T13:00:00+00:00,BTC/USDT,1h,113975.99000000,114715.02000000,113430.00000000,114628.08000000,1458.85001000
2025-09-11T14:00:00+00:00,BTC/USDT,1h,114630.06000000,114667.45000000,113927.60000000,114463.73000000,759.30317000
2025-09-11T15:00:00+00:00,BTC/USDT,1h,114463.73000000,114699.25000000,113996.19000000,114180.31000000,553.38549000
2025-09-11T16:00:00+00:00,BTC/USDT,1h,114180.32000000,114588.98000000,114180.31000000,114487.53000000,300.34694000
2025-09-11T17:00:00+00:00,BTC/USDT,1h,114487.53000000,114593.29000000,114328.52000000,114589.84000000,372.57383000
2025-09-11T18:00:00+00:00,BTC/USDT,1h,114589.84000000,114605.54000000,114102.00000000,114312.35000000,416.47348000
2025-09-11T19:00:00+00:00,BTC/USDT,1h,114312.35000000,114525.00000000,114182.04000000,114419.99000000,348.31986000
2025-09-11T20:00:00+00:00,BTC/USDT,1h,114420.00000000,114487.53000000,114246.04000000,114395.99000000,308.36329000
2025-09-11T21:00:00+00:00,BTC/USDT,1h,114395.98000000,114517.60000000,114395.98000000,114482.69000000,190.78211000
2025-09-11T22:00:00+00:00,BTC/USDT,1h,114482.70000000,115266.45000000,114435.63000000,115084.00000000,1104.63013000
2025-09-11T23:00:00+00:00,BTC/USDT,1h,115084.01000000,115488.09000000,115084.00000000,115482.69000000,428.17321000
2025-09-12T00:00:00+00:00,BTC/USDT,1h,115482.69000000,116331.81000000,115420.87000000,115840.69000000,1835.12528000
2025-09-12T01:00:00+00:00,BTC/USDT,1h,115840.69000000,116016.91000000,115371.13000000,115377.29000000,774.94414000
2025-09-12T02:00:00+00:00,BTC/USDT,1h,115377.29000000,115663.05000000,115256.64000000,115391.00000000,535.95115000
2025-09-12T03:00:00+00:00,BTC/USDT,1h,115391.00000000,115429.46000000,115045.45000000,115194.14000000,556.98098000
2025-09-12T04:00:00+00:00,BTC/USDT,1h,115194.14000000,115509.65000000,115086.82000000,115359.99000000,435.01083000
2025-09-12T05:00:00+00:00,BTC/USDT,1h,115360.00000000,115656.87000000,115320.27000000,115612.84000000,397.97519000
2025-09-12T06:00:00+00:00,BTC/USDT,1h,115612.84000000,115612.85000000,115260.38000000,115318.00000000,301.68688000
2025-09-12T07:00:00+00:00,BTC/USDT,1h,115318.01000000,115405.79000000,115086.70000000,115086.70000000,495.74469000
2025-09-12T08:00:00+00:00,BTC/USDT,1h,115086.70000000,115273.12000000,114950.00000000,115048.00000000,931.11012000
2025-09-12T09:00:00+00:00,BTC/USDT,1h,115047.99000000,115127.05000000,114888.01000000,115048.01000000,372.62834000
2025-09-12T10:00:00+00:00,BTC/USDT,1h,115048.00000000,115093.49000000,114926.42000000,114980.85000000,227.81735000
2025-09-12T11:00:00+00:00,BTC/USDT,1h,114980.84000000,115148.00000000,114901.03000000,114913.45000000,427.23394000
2025-09-12T12:00:00+00:00,BTC/USDT,1h,114913.45000000,115172.57000000,114740.99000000,115083.97000000,620.57400000
2025-09-12T13:00:00+00:00,BTC/USDT,1h,115083.98000000,115214.29000000,114822.77000000,115166.45000000,371.74126000
2025-09-12T14:00:00+00:00,BTC/USDT,1h,115166.46000000,115500.95000000,114865.30000000,115260.00000000,719.98267000
2025-09-12T15:00:00+00:00,BTC/USDT,1h,115260.00000000,115294.10000000,114939.53000000,115121.18000000,329.84108000
2025-09-12T16:00:00+00:00,BTC/USDT,1h,115121.18000000,115514.77000000,115030.30000000,115495.56000000,536.60395000
2025-09-12T17:00:00+00:00,BTC/USDT,1h,115495.56000000,115939.39000000,115395.66000000,115815.16000000,944.10930000
2025-09-12T18:00:00+00:00,BTC/USDT,1h,115815.16000000,116495.00000000,115769.88000000,116486.18000000,1014.39133000
2025-09-12T19:00:00+00:00,BTC/USDT,1h,116486.19000000,116665.63000000,116238.64000000,116632.51000000,1368.73979000
2025-09-12T20:00:00+00:00,BTC/USDT,1h,116632.51000000,116632.51000000,115974.00000000,116157.33000000,898.27059000
2025-09-12T21:00:00+00:00,BTC/USDT,1h,116157.34000000,116157.34000000,115752.68000000,115865.89000000,385.45605000
2025-09-12T22:00:00+00:00,BTC/USDT,1h,115865.89000000,116360.43000000,115865.89000000,116027.46000000,494.01734000
2025-09-12T23:00:00+00:00,BTC/USDT,1h,116027.46000000,116161.37000000,115929.06000000,116029.42000000,348.17094000
2025-09-13T00:00:00+00:00,BTC/USDT,1h,116029.41000000,116298.78000000,115959.59000000,116209.32000000,476.47907000
2025-09-13T01:00:00+00:00,BTC/USDT,1h,116209.32000000,116275.81000000,115576.26000000,115764.30000000,632.36146000
2025-09-13T02:00:00+00:00,BTC/USDT,1h,115764.30000000,115991.29000000,115686.47000000,115886.17000000,322.19761000
2025-09-13T03:00:00+00:00,BTC/USDT,1h,115886.16000000,116012.91000000,115837.98000000,115957.00000000,823.27412000
2025-09-13T04:00:00+00:00,BTC/USDT,1h,115957.00000000,115957.01000000,115685.60000000,115698.40000000,314.62389000
2025-09-13T05:00:00+00:00,BTC/USDT,1h,115698.40000000,115845.46000000,115657.81000000,115704.04000000,253.61230000
2025-09-13T06:00:00+00:00,BTC/USDT,1h,115704.03000000,115802.16000000,115662.20000000,115749.99000000,251.18163000
2025-09-13T07:00:00+00:00,BTC/USDT,1h,115750.00000000,115855.89000000,115702.39000000,115778.71000000,242.78688000
2025-09-13T08:00:00+00:00,BTC/USDT,1h,115778.72000000,116056.17000000,115767.33000000,115978.01000000,351.87471000
2025-09-13T09:00:00+00:00,BTC/USDT,1h,115978.01000000,116038.14000000,115871.26000000,116035.33000000,294.98775000
2025-09-13T10:00:00+00:00,BTC/USDT,1h,116035.32000000,116166.71000000,115916.41000000,115937.99000000,318.28855000
2025-09-13T11:00:00+00:00,BTC/USDT,1h,115937.99000000,116005.82000000,115888.00000000,115974.11000000,263.75402000
2025-09-13T12:00:00+00:00,BTC/USDT,1h,115974.11000000,116060.00000000,115872.82000000,116002.91000000,204.03439000
2025-09-13T13:00:00+00:00,BTC/USDT,1h,116002.91000000,116002.91000000,115621.65000000,115761.05000000,440.12472000
2025-09-13T14:00:00+00:00,BTC/USDT,1h,115761.06000000,115950.00000000,115603.98000000,115797.68000000,438.72685000
2025-09-13T15:00:00+00:00,BTC/USDT,1h,115797.67000000,115924.60000000,115619.57000000,115768.68000000,290.44971000
2025-09-13T16:00:00+00:00,BTC/USDT,1h,115768.68000000,115817.37000000,115127.27000000,115334.00000000,700.81830000
2025-09-13T17:00:00+00:00,BTC/USDT,1h,115333.99000000,115587.49000000,115180.00000000,115571.78000000,465.25625000
2025-09-13T18:00:00+00:00,BTC/USDT,1h,115571.79000000,115653.26000000,115433.09000000,115633.92000000,160.49564000
2025-09-13T19:00:00+00:00,BTC/USDT,1h,115633.91000000,115800.88000000,115570.78000000,115797.12000000,263.39165000
2025-09-13T20:00:00+00:00,BTC/USDT,1h,115797.12000000,115991.29000000,115797.11000000,115905.88000000,220.70474000
2025-09-13T21:00:00+00:00,BTC/USDT,1h,115905.88000000,115972.52000000,115839.98000000,115895.39000000,234.38734000
2025-09-13T22:00:00+00:00,BTC/USDT,1h,115895.40000000,115944.64000000,115809.90000000,115871.58000000,159.45156000
2025-09-13T23:00:00+00:00,BTC/USDT,1h,115871.58000000,115979.99000000,115861.39000000,115918.29000000,146.14080000
2025-09-14T00:00:00+00:00,BTC/USDT,1h,115918.29000000,116000.00000000,115815.13000000,115935.60000000,153.28277000
2025-09-14T01:00:00+00:00,BTC/USDT,1h,115935.61000000,115990.20000000,115744.67000000,115962.93000000,185.94891000
2025-09-14T02:00:00+00:00,BTC/USDT,1h,115962.92000000,116109.00000000,115750.00000000,115852.95000000,267.49819000
2025-09-14T03:00:00+00:00,BTC/USDT,1h,115852.95000000,115869.99000000,115651.99000000,115679.98000000,272.91216000
2025-09-14T04:00:00+00:00,BTC/USDT,1h,115679.99000000,115768.00000000,115449.59000000,115750.99000000,247.86689000
2025-09-14T05:00:00+00:00,BTC/USDT,1h,115751.00000000,115924.69000000,115735.58000000,115860.01000000,258.07375000
2025-09-14T06:00:00+00:00,BTC/USDT,1h,115860.01000000,115936.00000000,115693.95000000,115734.23000000,196.84102000
2025-09-14T07:00:00+00:00,BTC/USDT,1h,115734.24000000,115838.41000000,115734.23000000,115805.39000000,212.00183000
2025-09-14T08:00:00+00:00,BTC/USDT,1h,115805.39000000,115983.02000000,115759.44000000,115933.40000000,137.30583000
2025-09-14T09:00:00+00:00,BTC/USDT,1h,115933.40000000,116165.19000000,115905.88000000,116052.09000000,271.65824000
2025-09-14T10:00:00+00:00,BTC/USDT,1h,116052.10000000,116132.85000000,115955.57000000,116027.26000000,156.38468000
2025-09-14T11:00:00+00:00,BTC/USDT,1h,116027.25000000,116100.00000000,115748.78000000,115794.91000000,275.05839000
2025-09-14T12:00:00+00:00,BTC/USDT,1h,115794.92000000,115878.49000000,115662.62000000,115776.31000000,316.97870000
2025-09-14T13:00:00+00:00,BTC/USDT,1h,115776.31000000,115776.32000000,115217.01000000,115348.10000000,617.50773000
2025-09-14T14:00:00+00:00,BTC/USDT,1h,115348.10000000,115691.04000000,115141.80000000,115401.75000000,750.31099000
2025-09-14T15:00:00+00:00,BTC/USDT,1h,115401.75000000,115419.10000000,115200.40000000,115224.01000000,351.71527000
2025-09-14T16:00:00+00:00,BTC/USDT,1h,115224.01000000,115540.00000000,115193.90000000,115480.00000000,284.25459000
2025-09-14T17:00:00+00:00,BTC/USDT,1h,115480.00000000,115657.50000000,115413.46000000,115557.65000000,290.60711000
2025-09-14T18:00:00+00:00,BTC/USDT,1h,115557.65000000,115557.66000000,115375.05000000,115388.21000000,161.60603000
2025-09-14T19:00:00+00:00,BTC/USDT,1h,115388.21000000,115635.00000000,115330.99000000,115634.99000000,132.66154000
2025-09-14T20:00:00+00:00,BTC/USDT,1h,115634.99000000,115851.26000000,115634.99000000,115802.16000000,116.11592000
2025-09-14T21:00:00+00:00,BTC/USDT,1h,115802.16000000,116087.35000000,115607.99000000,116058.88000000,349.40859000
2025-09-14T22:00:00+00:00,BTC/USDT,1h,116059.48000000,116076.89000000,115810.22000000,116009.61000000,262.34337000
2025-09-14T23:00:00+00:00,BTC/USDT,1h,116009.62000000,116009.62000000,115135.00000000,115268.01000000,439.25947000
2025-09-15T00:00:00+00:00,BTC/USDT,1h,115268.01000000,115276.49000000,114972.29000000,115071.32000000,521.11024000
2025-09-15T01:00:00+00:00,BTC/USDT,1h,115071.32000000,115283.50000000,114825.00000000,115231.69000000,362.37165000
2025-09-15T02:00:00+00:00,BTC/USDT,1h,115231.69000000,115443.29000000,115214.55000000,115362.35000000,184.52455000
2025-09-15T03:00:00+00:00,BTC/USDT,1h,115362.35000000,115594.90000000,115347.91000000,115445.45000000,223.49300000
2025-09-15T04:00:00+00:00,BTC/USDT,1h,115445.46000000,116168.26000000,115400.00000000,116058.01000000,698.45937000
2025-09-15T05:00:00+00:00,BTC/USDT,1h,116058.01000000,116583.47000000,116019.05000000,116520.00000000,781.40763000
2025-09-15T06:00:00+00:00,BTC/USDT,1h,116519.13000000,116757.99000000,116043.01000000,116129.99000000,559.85108000
2025-09-15T07:00:00+00:00,BTC/USDT,1h,116130.00000000,116400.00000000,115626.96000000,115806.62000000,605.73350000
2025-09-15T08:00:00+00:00,BTC/USDT,1h,115806.62000000,115806.62000000,114709.18000000,114737.27000000,1325.86164000
2025-09-15T09:00:00+00:00,BTC/USDT,1h,114737.28000000,115188.00000000,114625.87000000,114868.59000000,1072.97754000
2025-09-15T10:00:00+00:00,BTC/USDT,1h,114868.60000000,114954.83000000,114720.69000000,114769.04000000,532.63649000
2025-09-15T11:00:00+00:00,BTC/USDT,1h,114769.03000000,115195.86000000,114740.97000000,115070.00000000,565.80309000
2025-09-15T12:00:00+00:00,BTC/USDT,1h,115070.01000000,115074.51000000,114671.75000000,114721.04000000,599.02223000
2025-09-15T13:00:00+00:00,BTC/USDT,1h,114721.03000000,115099.00000000,114384.00000000,114664.08000000,1056.42151000
2025-09-15T14:00:00+00:00,BTC/USDT,1h,114664.07000000,115029.81000000,114450.28000000,114679.56000000,775.27929000
2025-09-15T15:00:00+00:00,BTC/USDT,1h,114679.55000000,114909.40000000,114404.43000000,114842.90000000,564.69333000
2025-09-15T16:00:00+00:00,BTC/USDT,1h,114842.90000000,114922.59000000,114600.00000000,114662.57000000,364.30154000
2025-09-15T17:00:00+00:00,BTC/USDT,1h,114662.58000000,115130.00000000,114600.00000000,115120.03000000,284.01648000
2025-09-15T18:00:00+00:00,BTC/USDT,1h,115120.02000000,115360.54000000,114904.16000000,115307.79000000,538.96072000
2025-09-15T19:00:00+00:00,BTC/USDT,1h,115307.79000000,115570.00000000,114975.66000000,115307.78000000,685.41151000
2025-09-15T20:00:00+00:00,BTC/USDT,1h,115307.78000000,115515.41000000,115200.07000000,115379.99000000,325.59706000
2025-09-15T21:00:00+00:00,BTC/USDT,1h,115380.00000000,115538.55000000,115283.49000000,115528.00000000,170.93694000
2025-09-15T22:00:00+00:00,BTC/USDT,1h,115528.00000000,115605.07000000,115221.68000000,115288.01000000,235.69782000
2025-09-15T23:00:00+00:00,BTC/USDT,1h,115288.01000000,115476.00000000,115232.58000000,115349.71000000,177.94328000
2025-09-16T00:00:00+00:00,BTC/USDT,1h,115349.71000000,115349.71000000,114945.01000000,115088.66000000,244.26086000
2025-09-16T01:00:00+00:00,BTC/USDT,1h,115088.66000000,115520.00000000,115008.69000000,115024.24000000,232.34980000
2025-09-16T02:00:00+00:00,BTC/USDT,1h,115024.24000000,115227.51000000,115024.23000000,115034.47000000,151.83383000
2025-09-16T03:00:00+00:00,BTC/USDT,1h,115034.48000000,115426.49000000,115034.44000000,115307.25000000,236.03187000
2025-09-16T04:00:00+00:00,BTC/USDT,1h,115307.26000000,115560.01000000,114930.00000000,115503.01000000,446.01382000
2025-09-16T05:00:00+00:00,BTC/USDT,1h,115503.02000000,115957.23000000,115454.30000000,115936.65000000,685.43114000
2025-09-16T06:00:00+00:00,BTC/USDT,1h,115936.65000000,116009.62000000,115591.57000000,115770.35000000,449.53079000
2025-09-16T07:00:00+00:00,BTC/USDT,1h,115770.36000000,115886.17000000,115724.41000000,115840.00000000,319.02367000
2025-09-16T08:00:00+00:00,BTC/USDT,1h,115839.99000000,115981.17000000,115526.50000000,115658.76000000,463.00777000
2025-09-16T09:00:00+00:00,BTC/USDT,1h,115658.76000000,115720.00000000,115443.65000000,115477.27000000,286.71309000
2025-09-16T10:00:00+00:00,BTC/USDT,1h,115477.28000000,115590.49000000,115372.35000000,115372.46000000,292.61330000
2025-09-16T11:00:00+00:00,BTC/USDT,1h,115372.47000000,115431.52000000,115206.15000000,115287.83000000,303.19825000
2025-09-16T12:00:00+00:00,BTC/USDT,1h,115287.84000000,115460.20000000,115287.38000000,115439.36000000,296.84884000
2025-09-16T13:00:00+00:00,BTC/USDT,1h,115439.36000000,115558.06000000,114737.11000000,115200.00000000,1064.59506000
2025-09-16T14:00:00+00:00,BTC/USDT,1h,115200.00000000,115306.71000000,114811.00000000,115296.86000000,607.41382000
2025-09-16T15:00:00+00:00,BTC/USDT,1h,115296.86000000,115905.89000000,115010.66000000,115905.88000000,653.80057000
2025-09-16T16:00:00+00:00,BTC/USDT,1h,115905.88000000,116068.92000000,115608.28000000,116068.06000000,691.27604000
2025-09-16T17:00:00+00:00,BTC/USDT,1h,116068.05000000,116870.76000000,116056.99000000,116461.54000000,1252.39334000
2025-09-16T18:00:00+00:00,BTC/USDT,1h,116461.55000000,116776.66000000,116226.12000000,116418.86000000,486.09455000
2025-09-16T19:00:00+00:00,BTC/USDT,1h,116418.87000000,116820.00000000,116395.60000000,116800.12000000,525.61626000
2025-09-16T20:00:00+00:00,BTC/USDT,1h,116800.13000000,116908.83000000,116722.56000000,116839.47000000,367.21592000
2025-09-16T21:00:00+00:00,BTC/USDT,1h,116839.47000000,116940.26000000,116584.45000000,116800.51000000,295.98351000
2025-09-16T22:00:00+00:00,BTC/USDT,1h,116800.51000000,116964.27000000,116694.73000000,116855.58000000,312.66858000
2025-09-16T23:00:00+00:00,BTC/USDT,1h,116855.58000000,116920.46000000,116632.00000000,116788.96000000,262.99472000
2025-09-17T00:00:00+00:00,BTC/USDT,1h,116788.96000000,116832.00000000,116560.00000000,116560.01000000,269.72360000
2025-09-17T01:00:00+00:00,BTC/USDT,1h,116560.01000000,116768.00000000,116516.92000000,116662.25000000,267.74519000
2025-09-17T02:00:00+00:00,BTC/USDT,1h,116662.25000000,117077.16000000,116556.52000000,116686.43000000,742.45370000
2025-09-17T03:00:00+00:00,BTC/USDT,1h,116686.43000000,116758.83000000,116371.81000000,116372.04000000,377.83050000
